product_id,comment,comment_clean_stage1,comment_clean_stage2,rating,positive,negative
oppo-reno13-f-5g,"Gì cũng ổn ,chỉ có pin là chưa đc 1 ngày đã hết pin ,giới thiệu pin trâu nhưng xài chưa hết ngày là hết pin","cái gì cũng ổn ,chỉ có pin là chưa được một ngày đã hết pin ,giới thiệu pin trâu nhưng xài chưa hết ngày là hết pin.",gì ổn chỉ pin chưa được ngày hết pin giới_thiệu pin trâu nhưng xài chưa hết ngày hết pin,3,1,0
oppo-reno13-f-5g,Máy ổn. Mượt nhưng không tải được ứng dụng thứ ba. Trong khi mình mua máy để sử dụng các ứng dụng này. Cảm thấy hối hận. Trong khi con oppo renot12 thì tải được. Nếu được xin nhân viên hỗ trợ.,máy ổn. mượt nhưng không tải được ứng dụng thứ ba. trong khi mình mua máy để sử dụng các ứng dụng này. cảm thấy hối hận. trong khi con oppo renot12 thì tải được. nếu được xin nhân viên hỗ trợ.,máy ổn mượt nhưng không tải được ứng_dụng trong mua máy sử_dụng ứng_dụng cảm_thấy hối_hận trong oppo renot12 tải được nếu được nhân_viên hỗ_trợ,4,1,1
oppo-reno13-f-5g,"Máy nhanh nóng cam thì mờ, gọi thoại zl tầm 30 là nóng xỉu sd mới 1tháng nhưng có lỗi giật lag k mượt pin sạc cũng lâu,all tb đã bật nhưng k hiện nhiều lúc cảm ứng k mượt nữa đang muốn đổi qua sp khác nhưng đang trả góp k biết phải làm sao luôn","máy nhanh nóng, cảm thì mờ, gọi thoại zalo tầm 30 là nóng xỉu, sử dụng mới 1 tháng nhưng có lỗi giật lag, không mượt, pin sạc cũng lâu, all thông báo đã bật nhưng không hiện, nhiều lúc cảm ứng không mượt nữa, đang muốn đổi qua sản phẩm khác nhưng đang trả góp không biết phải làm sao luôn.",máy nhanh nóng cảm mờ gọi thoại tầm 30 nóng xỉu sử_dụng mới tháng nhưng lỗi giật lag không mượt pin sạc lâu all thông_báo bật nhưng không hiện nhiều lúc cảm_ứng không mượt muốn đổi sản_phẩm khác nhưng trả_góp không biết phải làm_sao,3,0,1
oppo-reno13-f-5g,Này hk có sử dụng đc vân tay hả mn,"này, họ có sử dụng được vân tay hả mọi người?",sử_dụng được vân hả mọi_người,4,0,0
oppo-reno13-f-5g,Điện thoại Sài ok mượt mik trải nghiệm được 1 tháng thấy ok nên mua nhe mọi người,"điện thoại sài ok mượt, mình trải nghiệm được một tháng thấy ok nên mua như mọi người.",điện_thoại xài ổn mượt trải_nghiệm được tháng thấy ổn nên mua mọi_người,5,1,0
oppo-reno13-f-5g,"Điện thoại này bắt sóng wifi,5g hơi kém . điện thoại này có thực sự xuống nước quay phim chụp ảnh được không còn chưa biết","điện thoại này bắt sóng wifi, 5g hơi kém . điện thoại này có thực sự xuống nước quay phim, chụp ảnh được không còn chưa biết ..",điện_thoại bắt sóng wifi 5g hơi kém điện_thoại thực_sự xuống_nước quay_phim chụp ảnh được không chưa biết,3,0,1
oppo-reno13-f-5g,Mới mua dùng 1 ngày cảm thấy máy nóng đi bin nhanh đt video mờ,"mới mua dùng một ngày cảm thấy máy nóng, đi pin nhanh, điện thoại video mờ.",mới mua dùng ngày cảm_thấy máy nóng đi pin nhanh điện_thoại video mờ,3,0,1
oppo-reno13-f-5g,Mình mới mua mới 1 ngày muốn đổi lại dòng khác có mất phí gì không Xin được tư vấn,"mình mới mua mới một ngày, muốn đổi lại dòng khác có mất phí gì không xin được tư vấn?",mới mua mới ngày muốn đổi lại dòng khác mất phí gì không được tư_vấn,3,0,0
oppo-reno13-f-5g,"Pin dùng ổn, mọi chức năng ok cảm ứng mượt mà vì mình ko chơi game nên ko đánh giá đc hết thời lượng, chụp ảnh ok , Nhược điểm Bắt wifi yếu vào mạng kém hơn các dòng khác","pin dùng ổn, mọi chức năng ok, cảm ứng mượt mà vì mình không chơi game nên không đánh giá được hết thời lượng, chụp ảnh ok , nhược điểm bắt wifi yếu, vào mạng kém hơn các dòng khác.",pin dùng ổn chức_năng ổn cảm_ứng mượt_mà không chơi game nên không đánh_giá được hết thời_lượng chụp ảnh ổn nhược_điểm bắt wifi yếu mạng kém hơn dòng khác,3,1,0
oppo-reno13-f-5g,"Không bứt phá nhiều ,mà giá cao. Phù hợp cho nhu cầu giải trí bình thường, Chụp ảnh quay phim hơi chán.","không bứt phá nhiều ,mà giá cao. phù hợp cho nhu cầu giải trí bình thường, chụp ảnh quay phim hơi chán.",không bứt_phá nhiều mà giá cao phù_hợp nhu_cầu giải_trí bình_thường chụp ảnh quay_phim hơi chán,3,1,0
oppo-reno13-f-5g,Cho sản phẩm cửa hàng 5sao nhé....,cho sản phẩm cửa hàng 5 sao nhé....,sản_phẩm cửa_hàng năm sao,5,1,0
oppo-reno13-f-5g,Ôn,ôn.,ổn,4,1,0
oppo-reno13-f-5g,Camera trước gọi video k đc rõ.. chơi game máy nóng kinh khủng,camera trước gọi video không được rõ.. chơi game máy nóng kinh khủng.,camera gọi video không được rõ chơi game máy nóng kinh_khủng,3,0,1
realme-note-50-64gb,Mk mua được mấy tháng hỏi xem có đổi lên máy 4GB được không,"mình mua được mấy tháng, hỏi xem có đổi lên máy 4g được không.",mua được mấy tháng hỏi đổi lên máy 4g được không,3,0,0
realme-note-50-64gb,OK rất tốt,"ok, rất tốt.",ổn rất tốt,5,1,0
realme-note-50-64gb,Sài ổn trong tầm giá,tài ổn trong tầm giá.,tài ổn trong tầm giá,4,1,0
realme-note-50-64gb,"Mình mua được 4 ngày rồi giờ mình muốn đổi máy khác được ko vậy ad, nếu mất phí thì mình mất bao nhiêu/ vậy","mình mua được bốn ngày rồi, giờ mình muốn đổi máy khác được không vậy ad, nếu mất phí thì mình mất bao nhiêu/ vậy?",mua được bốn ngày giờ muốn đổi máy khác được không admin nếu mất phí mất bao_nhiêu,4,0,0
realme-note-50-64gb,"E mới mua realme note ,50 mới bên tgdd đc 2 ngày h e muốn bán lấy tiền mặt là đc bn á lúc mua 2triệu 4 90 phụ kiện hộp đầy đủ ạ","em mới mua realme note ,50 mới bên thế giới di động được hai ngày, giờ em muốn bán lấy tiền mặt là được bao nhiêu á, lúc mua 2 triệu bốn 90 phụ kiện hộp đầy đủ ạ?",mới mua realme note 50 mới bên thế_giới di_động được hai muốn bán tiền_mặt được bao_nhiêu lúc mua hai triệu bốn 90 phụ_kiện hộp đầy_đủ,5,0,0
realme-note-50-64gb,"Ổn định trong tầm giá.Phụ huynh, trẻ nhỏ tác vụ đơn giản dùng mxh thì ok.","ổn định trong tầm giá.phụ huynh, trẻ nhỏ tác vụ đơn giản dùng mhxh thì ok.",ổn_định trong tầm giá phụ_huynh trẻ nhỏ tác_vụ đơn_giản dùng mhxh ổn,4,1,0
realme-note-50-64gb,Rất tốt,rất tốt.,rất tốt,5,1,0
realme-note-50-64gb,"Máy sài mượt, ok, tốt trong tầm giá, sẽ giới thiệu cho người thân khi mua máy phân khúc hơn 2 triệu.","máy sài mượt, ok, tốt trong tầm giá, sẽ giới thiệu cho người thân khi mua máy phân khúc hơn hai triệu.",máy xài mượt ổn tốt trong tầm giá giới_thiệu người_thân mua máy phân khúc hơn hai triệu,5,1,0
realme-note-50-64gb,Nói chung mọi thứ đều ổn áp,nói chung mọi thứ đều ổn áp.,nói_chung ổn_áp,5,1,0
realme-note-50-64gb,Sử dụng rất tốt và pin được lâu,sử dụng rất tốt và pin được lâu.,sử_dụng rất tốt pin được lâu,5,1,0
realme-note-50-64gb,Tốt,tốt.,tốt,5,1,0
realme-note-50-64gb,Dùng tốt. Lướt FB xem phim OK. Ai mà muốn mua tặng ng thân thì nên mua,"dùng tốt. lướt facebook, xem phim ok. ai mà muốn mua tặng người thân thì nên mua.",dùng tốt lướt phim ổn ai mà muốn mua tặng người_thân nên mua,5,1,0
realme-note-50-64gb,Tốt,tốt.,tốt,5,1,0
samsung-galaxy-a05s-6gb,vẫn thích màn hình giọt nước,vẫn thích màn hình giọt nước.,vẫn thích màn_hình giọt,5,0,0
samsung-galaxy-a05s-6gb,"Điện thoại đẹp, màn hình lớn, giá hợp lý, mới mua nên thấy cũng ok, về sau thì chưa biết, pin trâu, hiện tại thì tất cả đều ổn, nên mua, nên sử dụng, mua them cái ốp lưng của hãng rất ok, mua thêm cái kính cường lực của hãng luôn cũng rất tốt, nhân viên đmx, tgdđ khóm 1, thị trấn u minh, tỉnh cà mau rất nhiệt tình và thân thiện","điện thoại đẹp, màn hình lớn, giá hợp lý, mới mua nên thấy cũng ok, về sau thì chưa biết, pin trâu, hiện tại thì tất cả đều ổn, nên mua, nên sử dụng, mua thêm cái ốp lưng của hãng rất ok, mua thêm cái kính cường lực của hãng luôn cũng rất tốt, nhân viên đtdđ khóm 1, thị trấn u minh, tỉnh cà mau rất nhiệt tình và thân thiện.",điện_thoại đẹp màn_hình lớn giá hợp_lý mới mua nên thấy ổn sau chưa biết pin trâu tất_cả ổn nên mua nên sử_dụng mua thêm ốp lưng hãng rất ổn mua thêm kính cường_lực hãng rất tốt nhân_viên đtdđ khóm thị_trấn u_minh tỉnh cà_mau rất nhiệt_tình thân_thiện,5,1,0
samsung-galaxy-a05s-6gb,Thiết kế đẹp.dùng mượt mà,thiết kế đẹp. dùng mượt mà.,thiết_kế đẹp dùng mượt_mà,5,1,0
samsung-galaxy-a05s-6gb,Đôi lúc bị mất sóng điện thoại phải khởi động lại mới có rất bất tiện,"đôi lúc bị mất sóng điện thoại phải khởi động lại mới có, rất bất tiện.",đôi_lúc bị mất sóng điện_thoại phải khởi_động lại mới rất bất_tiện,3,0,1
samsung-galaxy-a05s-6gb,"Mình mới mua máy về, nhìn kĩ 4 góc máy có 4 như đường nứt vỏ mình có được đổi máy khác không","mình mới mua máy về, nhìn kĩ bốn góc máy có bốn như đường nứt vỏ, mình có được đổi máy khác không?",mới mua máy kĩ bốn góc máy bốn đường nứt vỏ được đổi máy khác không,3,0,1
samsung-galaxy-a05s-6gb,Ko hỗ trợ nfc,không hỗ trợ nfc.,không hỗ_trợ NFC,3,0,1
samsung-galaxy-a05s-6gb,"Tôi có mua đt này vào 11/10 . Bây giờ tôi muốn mua thêm sim, có khuyến mãi sim data không ạ","tôi có mua điện thoại này vào 11/10 . bây giờ tôi muốn mua thêm sim, có khuyến mãi sim data không ạ?",mua điện_thoại muốn mua thêm sim khuyến_mãi sim data không,4,0,0
samsung-galaxy-a05s-6gb,"Chân sạc có vấn đề, đầu cáp sạc gắn vô chị ăn được 1 mặt, mặt kia cắm vô thì không sạc được, sạc thì lúc báo sạc siêu nhanh lúc báo sạc bình thường, tôi bị 2 cái a05s về vấn đề pin và sạc","chân sạc có vấn đề, đầu cáp sạc gắn vô chỉ ăn được một mặt, mặt kia cắm vô thì không sạc được, sạc thì lúc báo sạc siêu nhanh lúc báo sạc bình thường, tôi bị hai cái a05s về vấn đề pin và sạc.",chân sạc vấn_đề đầu cáp sạc gắn vô chỉ được một_mặt mặt kia cắm vô không sạc được sạc lúc báo sạc siêu nhanh lúc báo sạc bình_thường bị hai a05s vấn_đề pin sạc,3,0,1
samsung-galaxy-a05s-6gb,Ok,ok!,ổn,4,1,0
samsung-galaxy-a05s-6gb,Tốt,tốt.,tốt,5,1,0
samsung-galaxy-a05s-6gb,"alway on display không có, rất khó chịu vì có thông báo khi màn hình tắt chỉ nghe tiếng chuông","alarm on display không có, rất khó chịu vì có thông báo khi màn hình tắt, chỉ nghe tiếng chuông.",alarm ổn display không rất khó_chịu thông_báo màn_hình tắt chỉ nghe tiếng chuông,3,0,1
samsung-galaxy-a05s-6gb,Máy mới mua sạc pin rất lâu không lên % so với thời gian hiển thị trên máy không biết bị lỗi gì,"máy mới mua sạc pin rất lâu, không lên phần trăm so với thời gian hiển thị trên máy, không biết bị lỗi gì.",máy mới mua sạc pin rất lâu không lên phần_trăm so thời_gian hiển_thị trên máy không biết bị lỗi gì,3,0,1
samsung-galaxy-a05s-6gb,Cảm ứng không nhạy bấm 3 4 lần mới được,"cảm ứng không nhạy, bấm ba bốn lần mới được.",cảm_ứng không nhạy bấm bốn lần mới được,3,0,1
samsung-galaxy-a05s-6gb,Sao lướt k mượt gì hết.,sao lướt không mượt gì hết.,sao lướt không mượt gì hết,3,0,1
samsung-galaxy-a05s-6gb,"Máy chạy mượt, chơi game cũng rất mượt. Độ nhạy tốt, nhận diện gương mặt camera không bị lỗi mà rất nhanh. Có thế chạy nền ứng dụng khá tốt.","máy chạy mượt, chơi game cũng rất mượt. độ nhạy tốt, nhận diện gương mặt camera không bị lỗi mà rất nhanh. có thế chạy nền ứng dụng khá tốt.",máy chạy mượt chơi game rất mượt độ nhạy tốt nhận_diện gương_mặt camera không bị lỗi mà rất nhanh chạy ứng_dụng khá tốt,5,1,0
samsung-galaxy-a05s-6gb,"máy cơ bản tốt, nghe gọi bình thường, chạy mượt, không chơi game nên không biết thế nào. Tóm lại khá hài lòng.","máy cơ bản tốt, nghe gọi bình thường, chạy mượt, không chơi game nên không biết thế nào. tóm lại khá hài lòng.",máy cơ_bản tốt nghe gọi bình_thường chạy mượt không chơi game nên không biết tóm_lại khá hài_lòng,5,1,0
samsung-galaxy-a05s-6gb,Tốt trong tầm giá,tốt trong tầm giá.,tốt trong tầm giá,4,1,0
samsung-galaxy-a05s-6gb,San pham tot nhan vien phuc vu tan tinh,san pham tot nhan vien phuc vu tan tinh.,san pham tốt nhan vien phuc vu tan tinh,5,1,0
samsung-galaxy-a05s-6gb,Cam mờ trước sau rất mờ,"cầm mờ, trước sau rất mờ.",cầm mờ rất mờ,3,0,1
samsung-galaxy-a05s-6gb,"Cũng mua cái đt y chang như này nhưng lần mua trước mọi thứ đều ổn, điện thoại lần này loa có vấn đề, nghe gọi tiếng rất nhỏ, nghe nhạc cũng vậy, có lẽ máy đã bị sữa chữa nên mới bị như vậy, máy tôi mua cho bạn tôi mà bị như vậy thì hơi buồn.","cũng mua cái điện thoại y chang như này nhưng lần mua trước mọi thứ đều ổn, điện thoại lần này loa có vấn đề, nghe gọi tiếng rất nhỏ, nghe nhạc cũng vậy, có lẽ máy đã bị sữa chữa nên mới bị như vậy, máy tôi mua cho bạn tôi mà bị như vậy thì hơi buồn.",mua điện_thoại y_chang nhưng lần mua ổn điện_thoại lần loa vấn_đề nghe gọi tiếng rất nhỏ nghe nhạc có_lẽ máy bị sữa chữa nên mới bị máy mua mà bị hơi buồn,3,0,1
samsung-galaxy-a05s-6gb,OK,ok!,ổn,5,1,0
samsung-galaxy-a05s-6gb,Camera trước mờ quá,camera trước mờ quá.,camera mờ quá,3,0,1
samsung-galaxy-a05s-6gb,Máy ngon trong tầm giá,máy ngon trong tầm giá.,máy ngon trong tầm giá,5,1,0
samsung-galaxy-a05s-6gb,tốt,tốt.,tốt,5,1,0
samsung-galaxy-a05s-6gb,"Sau 2 tuần trải nghiệm điện thoại Samsung A05S 6Gb cảm nhận pin khá trâu bò từ 100% xuống 20% mình sử dụng đc từ 8h309h , về chụp hình thì bao xấu thu oppo, độ mượt thì ok , lâu lâu vẫn bị khựng y chang bị đơ vài giây có lẻ cho mình cập nhật lên . Loa rất là nhỏ , máy mua 4tr5 nhưng mình mua đợt mùng 5 tết vừa mở cửa lại săn mã giảm giá và có khuyến mãi nên chỉ mua với giá có 3tr670k giá này mà đc cục pin trâu như này thì k chê đc , chỉ có camera chụp hình xấu lắm và loa nhỏ","sau hai tuần trải nghiệm điện thoại samsung a05s 6gb, cảm nhận pin khá trâu bò từ 100% xuống 20% mình sử dụng được từ 8h309h , về chụp hình thì bao xấu thu vào, độ mượt thì ok , lâu lâu vẫn bị khựng y chang bị đơ vài giây có lẻ cho mình cập nhật lên . loa rất là nhỏ , máy mua 4tr5 nhưng mình mua đợt mùng năm tết vừa mở cửa lại săn mã giảm giá và có khuyến mãi nên chỉ mua với giá có 3tr670k, giá này mà được cục pin trâu như này thì không chê được , chỉ có camera chụp hình xấu lắm và loa nhỏ.",sau hai tuần trải_nghiệm điện_thoại samsung a05s 6gb cảm_nhận pin khá trâu_bò phần_trăm xuống sử_dụng được 8h309 giờ chụp hình bao xấu thu độ mượt ổn lâu_lâu vẫn bị khựng y_chang bị đơ giây lẻ cập_nhật lên loa rất nhỏ máy mua nhưng mua đợt mùng năm tết vừa mở_cửa lại săn mã giảm_giá khuyến_mãi nên chỉ mua giá giá mà được cục pin trâu không chê được chỉ camera chụp hình xấu lắm loa nhỏ,3,0,1
